seed,best_fitness,generation,mean_fitness
6,-193.72059631347656,36,-193.59027099609375
6,-193.72537231445312,37,-193.6210479736328
6,-193.76251220703125,38,-193.64976501464844
6,-193.78970336914062,39,-193.67738342285156
6,-193.78970336914062,40,-193.70362854003906
6,-193.8111572265625,41,-193.7242889404297
6,-193.82247924804688,42,-193.74679565429688
6,-193.8304443359375,43,-193.76327514648438
6,-193.8306427001953,44,-193.77581787109375
6,-193.8318634033203,45,-193.7894744873047
6,-193.84854125976562,46,-193.7984161376953
6,-193.84854125976562,47,-193.8065948486328
6,-193.84854125976562,48,-193.81307983398438
6,-193.84854125976562,49,-193.8203125
6,-193.84854125976562,50,-193.82562255859375
6,-193.84854125976562,51,-193.8279571533203
6,-193.84854125976562,52,-193.83163452148438
6,-193.85067749023438,53,-193.83824157714844
6,-193.85098266601562,54,-193.8386688232422
6,-193.85182189941406,55,-193.8397674560547
6,-193.8530731201172,56,-193.8433380126953
6,-193.8534698486328,57,-193.8436279296875
6,-193.8534698486328,58,-193.84323120117188
6,-193.85398864746094,59,-193.84515380859375
6,-193.85398864746094,60,-193.84632873535156
6,-193.85455322265625,61,-193.8456573486328
6,-193.8549346923828,62,-193.8474884033203
6,-193.8550262451172,63,-193.84786987304688
6,-193.85577392578125,64,-193.84811401367188
6,-193.85577392578125,65,-193.8485870361328
6,-193.85577392578125,66,-193.8474578857422
6,-193.85577392578125,67,-193.8494415283203
6,-193.85577392578125,68,-193.8488006591797
6,-193.85597229003906,69,-193.8501739501953
6,-193.85597229003906,70,-193.84947204589844
6,-193.85597229003906,71,-193.84759521484375
6,-193.85597229003906,72,-193.8502655029297
6,-193.85597229003906,73,-193.85073852539062
6,-193.85606384277344,74,-193.84991455078125
6,-193.85606384277344,75,-193.85011291503906
6,-193.85633850097656,76,-193.85069274902344
6,-193.85633850097656,77,-193.85025024414062
6,-193.85633850097656,78,-193.8498077392578
6,-193.85633850097656,79,-193.85086059570312
6,-193.8564453125,80,-193.8516387939453
6,-193.8564910888672,81,-193.85215759277344
6,-193.85650634765625,82,-193.85044860839844
6,-193.85650634765625,83,-193.85162353515625
6,-193.85650634765625,84,-193.85165405273438
6,-193.85650634765625,85,-193.8524627685547
6,-193.85658264160156,86,-193.8514862060547
6,-193.85658264160156,87,-193.85020446777344
6,-193.85658264160156,88,-193.8523712158203
6,-193.85658264160156,89,-193.84982299804688
6,-193.85658264160156,90,-193.85159301757812
6,-193.85658264160156,91,-193.85089111328125
6,-193.85658264160156,92,-193.85206604003906
6,-193.8566131591797,93,-193.8524169921875
6,-193.8566131591797,94,-193.8524627685547
6,-193.8566131591797,95,-193.8528289794922
6,-193.8566131591797,96,-193.8517608642578
6,-193.8566131591797,97,-193.85031127929688
6,-193.8566131591797,98,-193.85159301757812
6,-193.8566436767578,99,-193.8516387939453
6,-193.8566436767578,100,-193.8528594970703
7,-167.36534118652344,1,-76.54340362548828
7,-173.68495178222656,2,-106.81472778320312
7,-185.90745544433594,3,-133.86390686035156
7,-186.40150451660156,4,-148.54013061523438
7,-186.40150451660156,5,-158.33665466308594
7,-186.40150451660156,6,-165.14749145507812
7,-187.85784912109375,7,-171.662841796875
7,-188.56808471679688,8,-177.95370483398438
7,-189.8163299560547,9,-182.14306640625
7,-189.8163299560547,10,-185.05674743652344
7,-190.3052215576172,11,-186.80328369140625
7,-192.0197296142578,12,-187.94044494628906
7,-192.0197296142578,13,-188.7703399658203
7,-192.09068298339844,14,-189.5326385498047
7,-192.4705047607422,15,-190.29660034179688
7,-192.4705047607422,16,-190.89871215820312
7,-192.76608276367188,17,-191.37313842773438
7,-193.16555786132812,18,-191.81100463867188
7,-193.16555786132812,19,-192.1308135986328
7,-193.24998474121094,20,-192.457763671875
7,-193.24998474121094,21,-192.6884307861328
7,-193.24998474121094,22,-192.87109375
7,-193.3386993408203,23,-192.98333740234375
7,-193.386474609375,24,-193.07261657714844
7,-193.40150451660156,25,-193.1577911376953
7,-193.42706298828125,26,-193.22593688964844
7,-193.55581665039062,27,-193.28054809570312
7,-193.55581665039062,28,-193.33792114257812
7,-193.6293182373047,29,-193.38232421875
7,-193.6293182373047,30,-193.44081115722656
7,-193.6293182373047,31,-193.4877166748047
7,-193.69305419921875,32,-193.52468872070312
7,-193.70062255859375,33,-193.56161499023438
7,-193.7378387451172,34,-193.5936737060547
7,-193.77003479003906,35,-193.62852478027344
7,-193.77003479003906,36,-193.65077209472656
7,-193.77003479003906,37,-193.6842803955078
7,-193.7984619140625,38,-193.705810546875
7,-193.7984619140625,39,-193.72608947753906
7,-193.8042449951172,40,-193.74339294433594
7,-193.8102264404297,41,-193.76104736328125
7,-193.81663513183594,42,-193.77381896972656
7,-193.8349609375,43,-193.78363037109375
7,-193.8402099609375,44,-193.79257202148438
7,-193.8402099609375,45,-193.8001708984375
7,-193.84207153320312,46,-193.80718994140625
7,-193.84222412109375,47,-193.81483459472656
7,-193.85081481933594,48,-193.8206329345703
7,-193.85264587402344,49,-193.82347106933594
7,-193.85276794433594,50,-193.82801818847656
7,-193.853759765625,51,-193.83349609375
7,-193.853759765625,52,-193.83741760253906
7,-193.853759765625,53,-193.83956909179688
7,-193.85406494140625,54,-193.8426513671875
7,-193.8551025390625,55,-193.84385681152344
7,-193.8551025390625,56,-193.84698486328125
7,-193.8551025390625,57,-193.8475341796875
7,-193.8551025390625,58,-193.8487091064453
7,-193.85525512695312,59,-193.8495635986328
7,-193.85562133789062,60,-193.8466033935547
7,-193.85562133789062,61,-193.84866333007812
7,-193.85562133789062,62,-193.84991455078125
7,-193.85580444335938,63,-193.8486328125
7,-193.85580444335938,64,-193.84915161132812
7,-193.8559112548828,65,-193.85116577148438
7,-193.8559112548828,66,-193.85069274902344
7,-193.85621643066406,67,-193.85116577148438
7,-193.85621643066406,68,-193.85044860839844
7,-193.85621643066406,69,-193.8488311767578
7,-193.85621643066406,70,-193.85118103027344
7,-193.85621643066406,71,-193.8507843017578
7,-193.8562469482422,72,-193.8498992919922
7,-193.85630798339844,73,-193.85003662109375
7,-193.85630798339844,74,-193.85183715820312
7,-193.8563232421875,75,-193.85153198242188
7,-193.85635375976562,76,-193.8516387939453
7,-193.85635375976562,77,-193.84913635253906
7,-193.8563690185547,78,-193.85162353515625
7,-193.8564910888672,79,-193.85137939453125
7,-193.8564910888672,80,-193.85256958007812
7,-193.8565216064453,81,-193.85089111328125
7,-193.8565216064453,82,-193.8509063720703
7,-193.8565673828125,83,-193.84996032714844
7,-193.8565673828125,84,-193.8507537841797
7,-193.85662841796875,85,-193.8517608642578
7,-193.85662841796875,86,-193.851806640625
7,-193.85662841796875,87,-193.85179138183594
7,-193.85662841796875,88,-193.85194396972656
7,-193.85665893554688,89,-193.8505859375
7,-193.85665893554688,90,-193.8518829345703
7,-193.85665893554688,91,-193.85177612304688
7,-193.85667419433594,92,-193.8515167236328
7,-193.85667419433594,93,-193.85191345214844
7,-193.856689453125,94,-193.85183715820312
7,-193.856689453125,95,-193.85256958007812
7,-193.856689453125,96,-193.85263061523438
7,-193.856689453125,97,-193.85177612304688
7,-193.856689453125,98,-193.85166931152344
7,-193.856689453125,99,-193.85122680664062
7,-193.856689453125,100,-193.85208129882812
8,-163.201171875,1,-79.77973175048828
8,-169.43441772460938,2,-110.32524871826172
8,-176.3233642578125,3,-132.77137756347656
8,-184.9790802001953,4,-147.97161865234375
8,-184.9790802001953,5,-159.27047729492188
8,-188.43499755859375,6,-167.86268615722656
8,-188.43499755859375,7,-174.95448303222656
8,-188.43499755859375,8,-178.77764892578125
8,-189.29713439941406,9,-181.75344848632812
8,-189.29713439941406,10,-184.11488342285156
8,-190.8779296875,11,-186.02761840820312
8,-191.37722778320312,12,-187.54177856445312
8,-191.43995666503906,13,-188.70458984375
8,-191.50588989257812,14,-189.392578125
8,-192.13893127441406,15,-190.17550659179688
8,-192.34458923339844,16,-190.74514770507812
8,-192.5207061767578,17,-191.16078186035156
8,-193.08074951171875,18,-191.5564727783203
8,-193.2266845703125,19,-191.9115753173828
8,-193.2266845703125,20,-192.21932983398438
8,-193.26829528808594,21,-192.55490112304688
8,-193.2731170654297,22,-192.8095245361328
8,-193.36111450195312,23,-192.9868927001953
8,-193.3916473388672,24,-193.12222290039062
8,-193.43849182128906,25,-193.2135467529297
8,-193.48716735839844,26,-193.28509521484375
8,-193.5237274169922,27,-193.33309936523438
8,-193.58749389648438,28,-193.3876495361328
8,-193.62158203125,29,-193.43600463867188
8,-193.6781005859375,30,-193.4813232421875
8,-193.6781005859375,31,-193.5208282470703
8,-193.70111083984375,32,-193.55921936035156
8,-193.73947143554688,33,-193.5994415283203
8,-193.73947143554688,34,-193.63824462890625
8,-193.78211975097656,35,-193.66799926757812
8,-193.79623413085938,36,-193.69146728515625
8,-193.7987823486328,37,-193.7126922607422
8,-193.7987823486328,38,-193.73252868652344
8,-193.7995147705078,39,-193.7458953857422
8,-193.81776428222656,40,-193.76229858398438
8,-193.8249969482422,41,-193.77792358398438
8,-193.8249969482422,42,-193.78756713867188
8,-193.84596252441406,43,-193.79689025878906
8,-193.84596252441406,44,-193.8039093017578
8,-193.84596252441406,45,-193.8103485107422
8,-193.84596252441406,46,-193.8167724609375
8,-193.84825134277344,47,-193.8249969482422
8,-193.84837341308594,48,-193.82827758789062
8,-193.8493194580078,49,-193.83213806152344
8,-193.85140991210938,50,-193.83551025390625
8,-193.8524169921875,51,-193.83721923828125
8,-193.8524169921875,52,-193.83944702148438
8,-193.85321044921875,53,-193.83990478515625
8,-193.85321044921875,54,-193.8417205810547
8,-193.85418701171875,55,-193.8441162109375
8,-193.85418701171875,56,-193.84518432617188
8,-193.8546905517578,57,-193.8463592529297
8,-193.8546905517578,58,-193.84732055664062
8,-193.8546905517578,59,-193.84768676757812
8,-193.85501098632812,60,-193.84796142578125
8,-193.8553009033203,61,-193.84963989257812
8,-193.8553009033203,62,-193.84942626953125
8,-193.85562133789062,63,-193.84852600097656
8,-193.8556365966797,64,-193.84925842285156
8,-193.8556365966797,65,-193.84950256347656
8,-193.855712890625,66,-193.8486328125
8,-193.85598754882812,67,-193.84971618652344
8,-193.85598754882812,68,-193.8484649658203
8,-193.85598754882812,69,-193.84983825683594
8,-193.856201171875,70,-193.84982299804688
8,-193.85641479492188,71,-193.84922790527344
8,-193.85641479492188,72,-193.8498077392578
8,-193.85641479492188,73,-193.8488311767578
8,-193.85641479492188,74,-193.8505401611328
8,-193.85641479492188,75,-193.84912109375
8,-193.85650634765625,76,-193.85011291503906
8,-193.85650634765625,77,-193.85186767578125
8,-193.85650634765625,78,-193.85113525390625
8,-193.85650634765625,79,-193.8507843017578
8,-193.85650634765625,80,-193.85011291503906
8,-193.85650634765625,81,-193.8517608642578
8,-193.8565216064453,82,-193.85145568847656
8,-193.8565216064453,83,-193.84974670410156
8,-193.8565216064453,84,-193.85157775878906
8,-193.8565216064453,85,-193.85073852539062
8,-193.8565216064453,86,-193.851318359375
8,-193.85653686523438,87,-193.85159301757812
8,-193.85655212402344,88,-193.85179138183594
8,-193.85658264160156,89,-193.85169982910156
8,-193.85658264160156,90,-193.852783203125
8,-193.85659790039062,91,-193.85166931152344
8,-193.85659790039062,92,-193.85264587402344
8,-193.85659790039062,93,-193.85186767578125
8,-193.85659790039062,94,-193.84901428222656
8,-193.8566436767578,95,-193.85159301757812
8,-193.8566436767578,96,-193.85081481933594
8,-193.85665893554688,97,-193.85194396972656
8,-193.85665893554688,98,-193.8523406982422
8,-193.85665893554688,99,-193.85153198242188
8,-193.85665893554688,100,-193.85191345214844
9,-151.844970703125,1,-74.74085235595703
9,-178.41761779785156,2,-99.58647918701172
9,-178.41761779785156,3,-120.52567291259766
9,-180.43565368652344,4,-135.96652221679688
9,-182.75390625,5,-148.73782348632812
9,-186.0200653076172,6,-160.84323120117188
9,-187.83096313476562,7,-169.19052124023438
9,-187.83096313476562,8,-174.302001953125
9,-187.87872314453125,9,-178.8420867919922
9,-188.4778289794922,10,-181.80563354492188
9,-189.38096618652344,11,-184.26718139648438
9,-190.9652557373047,12,-186.24917602539062
9,-190.9652557373047,13,-187.5877685546875
9,-190.97666931152344,14,-188.42613220214844
9,-191.6433868408203,15,-189.1330108642578
9,-192.15032958984375,16,-189.86288452148438
9,-192.67279052734375,17,-190.49044799804688
9,-192.67279052734375,18,-191.014404296875
9,-192.72491455078125,19,-191.42623901367188
9,-192.72491455078125,20,-191.7693328857422
9,-192.97654724121094,21,-192.08314514160156
9,-193.2588653564453,22,-192.3286895751953
9,-193.30690002441406,23,-192.56077575683594
9,-193.34791564941406,24,-192.77395629882812
9,-193.38328552246094,25,-192.90444946289062
9,-193.38328552246094,26,-193.0133819580078
9,-193.4109344482422,27,-193.12704467773438
9,-193.55943298339844,28,-193.22393798828125
9,-193.55943298339844,29,-193.30010986328125
9,-193.65635681152344,30,-193.36029052734375
9,-193.65635681152344,31,-193.41796875
9,-193.6699676513672,32,-193.4702911376953
9,-193.70071411132812,33,-193.5150909423828
9,-193.70071411132812,34,-193.55435180664062
9,-193.7684783935547,35,-193.6034698486328
9,-193.7684783935547,36,-193.63824462890625
9,-193.7789764404297,37,-193.67140197753906
9,-193.78518676757812,38,-193.6990509033203
9,-193.78518676757812,39,-193.71881103515625
9,-193.82530212402344,40,-193.74365234375
9,-193.8336944580078,41,-193.76222229003906
9,-193.8336944580078,42,-193.78146362304688
9,-193.83726501464844,43,-193.7949981689453
9,-193.8448944091797,44,-193.80308532714844
9,-193.8448944091797,45,-193.81358337402344
9,-193.84927368164062,46,-193.8200225830078
9,-193.84927368164062,47,-193.8274383544922
9,-193.85153198242188,48,-193.8313446044922
9,-193.85365295410156,49,-193.83265686035156
9,-193.85365295410156,50,-193.83499145507812
9,-193.85366821289062,51,-193.83811950683594
9,-193.85366821289062,52,-193.84127807617188
9,-193.85366821289062,53,-193.84349060058594
9,-193.8542938232422,54,-193.84487915039062
9,-193.8542938232422,55,-193.8446807861328
9,-193.8542938232422,56,-193.8446807861328
9,-193.85472106933594,57,-193.84864807128906
9,-193.85536193847656,58,-193.84762573242188
9,-193.8554229736328,59,-193.84913635253906
9,-193.8555145263672,60,-193.84909057617188
9,-193.8555145263672,61,-193.848388671875
9,-193.8555145263672,62,-193.84786987304688
9,-193.85560607910156,63,-193.84890747070312
9,-193.85560607910156,64,-193.84963989257812
9,-193.85594177246094,65,-193.849365234375
9,-193.8561248779297,66,-193.85101318359375
9,-193.8561248779297,67,-193.85031127929688
9,-193.8562774658203,68,-193.8500518798828
9,-193.8562774658203,69,-193.84962463378906
9,-193.8562774658203,70,-193.85012817382812
9,-193.8562774658203,71,-193.85081481933594
9,-193.8563690185547,72,-193.85220336914062
9,-193.8563690185547,73,-193.8505859375
9,-193.85653686523438,74,-193.8509979248047
9,-193.85659790039062,75,-193.85179138183594
9,-193.85659790039062,76,-193.852294921875
9,-193.85659790039062,77,-193.85118103027344
9,-193.85659790039062,78,-193.85206604003906
9,-193.85659790039062,79,-193.8504180908203
9,-193.85659790039062,80,-193.8529815673828
9,-193.85659790039062,81,-193.85165405273438
9,-193.85659790039062,82,-193.8522186279297
9,-193.85665893554688,83,-193.85171508789062
9,-193.85665893554688,84,-193.85104370117188
9,-193.85665893554688,85,-193.850341796875
9,-193.85665893554688,86,-193.852294921875
9,-193.85665893554688,87,-193.85186767578125
9,-193.85665893554688,88,-193.8519744873047
9,-193.85665893554688,89,-193.8518524169922
9,-193.85667419433594,90,-193.85061645507812
9,-193.85667419433594,91,-193.85289001464844
9,-193.85667419433594,92,-193.8515167236328
9,-193.85667419433594,93,-193.85218811035156
9,-193.856689453125,94,-193.8526153564453
9,-193.856689453125,95,-193.85186767578125
9,-193.85670471191406,96,-193.85206604003906
9,-193.85670471191406,97,-193.8504638671875
9,-193.85670471191406,98,-193.85214233398438
9,-193.85670471191406,99,-193.8517608642578
9,-193.85670471191406,100,-193.85101318359375
10,-180.1348876953125,1,-75.71183776855469
10,-180.1348876953125,2,-106.25747680664062
10,-180.1348876953125,3,-131.18724060058594
10,-181.909423828125,4,-149.685791015625
10,-183.2617950439453,5,-161.87648010253906
10,-185.48829650878906,6,-169.9835968017578
10,-189.45550537109375,7,-175.16241455078125
10,-189.45550537109375,8,-179.2394256591797
10,-190.6188201904297,9,-182.18948364257812
10,-190.6188201904297,10,-184.5182342529297
10,-190.9385528564453,11,-186.47007751464844
10,-190.9385528564453,12,-187.60227966308594
10,-190.96022033691406,13,-188.57473754882812
10,-191.78143310546875,14,-189.15484619140625
10,-191.78143310546875,15,-189.67605590820312
10,-192.01425170898438,16,-190.17800903320312
10,-192.49070739746094,17,-190.73703002929688
10,-192.6808624267578,18,-191.2852325439453
10,-192.8006591796875,19,-191.7548370361328
10,-192.81809997558594,20,-192.058349609375
10,-193.2372589111328,21,-192.29527282714844
10,-193.3212890625,22,-192.50694274902344
10,-193.3212890625,23,-192.65628051757812
10,-193.3212890625,24,-192.812744140625
10,-193.32899475097656,25,-192.924560546875
10,-193.40895080566406,26,-193.0452880859375
10,-193.44117736816406,27,-193.15423583984375
10,-193.51673889160156,28,-193.2371826171875
10,-193.51673889160156,29,-193.30284118652344
10,-193.5876007080078,30,-193.35968017578125
10,-193.64453125,31,-193.4052734375
10,-193.6649932861328,32,-193.46487426757812
10,-193.74159240722656,33,-193.51071166992188
10,-193.74159240722656,34,-193.55601501464844
10,-193.74159240722656,35,-193.5970001220703
10,-193.7505340576172,36,-193.6324005126953
10,-193.7663116455078,37,-193.662841796875
10,-193.7663116455078,38,-193.69358825683594
10,-193.78070068359375,39,-193.71292114257812
10,-193.8030548095703,40,-193.73049926757812
10,-193.8102264404297,41,-193.74913024902344
10,-193.8210906982422,42,-193.764404296875
10,-193.8232879638672,43,-193.77691650390625
10,-193.8283233642578,44,-193.79000854492188
10,-193.83340454101562,45,-193.79910278320312
10,-193.84217834472656,46,-193.806640625
10,-193.84217834472656,47,-193.8128662109375
10,-193.8480224609375,48,-193.8185272216797
10,-193.8480224609375,49,-193.82437133789062
10,-193.84881591796875,50,-193.82904052734375
10,-193.85035705566406,51,-193.83010864257812
10,-193.85035705566406,52,-193.83628845214844
10,-193.85325622558594,53,-193.83914184570312
10,-193.85325622558594,54,-193.83990478515625
10,-193.85394287109375,55,-193.84217834472656
10,-193.85394287109375,56,-193.8413848876953
10,-193.85443115234375,57,-193.8445281982422
10,-193.85443115234375,58,-193.84713745117188
10,-193.85464477539062,59,-193.84716796875
10,-193.8553009033203,60,-193.8476104736328
10,-193.8556671142578,61,-193.8495635986328
10,-193.8556671142578,62,-193.84886169433594
10,-193.8556671142578,63,-193.84971618652344
10,-193.8556671142578,64,-193.84800720214844
10,-193.85572814941406,65,-193.85031127929688
10,-193.8558349609375,66,-193.84922790527344
10,-193.85609436035156,67,-193.8505401611328
10,-193.8562469482422,68,-193.85121154785156
10,-193.8562469482422,69,-193.8505096435547
10,-193.8562469482422,70,-193.8509521484375
10,-193.8562469482422,71,-193.85096740722656
10,-193.8562469482422,72,-193.85081481933594
10,-193.85626220703125,73,-193.85116577148438
10,-193.8563232421875,74,-193.84913635253906
10,-193.8563995361328,75,-193.85110473632812
10,-193.8563995361328,76,-193.85122680664062
10,-193.85650634765625,77,-193.85113525390625
10,-193.85650634765625,78,-193.85260009765625
10,-193.85650634765625,79,-193.8517608642578
10,-193.85650634765625,80,-193.85128784179688
10,-193.85650634765625,81,-193.85183715820312
10,-193.85650634765625,82,-193.85018920898438
10,-193.85650634765625,83,-193.85243225097656
10,-193.85650634765625,84,-193.8524627685547
10,-193.85650634765625,85,-193.8505859375
10,-193.8565673828125,86,-193.85166931152344
10,-193.8565673828125,87,-193.8499755859375
10,-193.8565673828125,88,-193.85064697265625
10,-193.8565673828125,89,-193.8504638671875
10,-193.8565673828125,90,-193.85162353515625
10,-193.8565673828125,91,-193.85128784179688
10,-193.85658264160156,92,-193.85121154785156
10,-193.85658264160156,93,-193.8516387939453
10,-193.8566131591797,94,-193.8523712158203
10,-193.85662841796875,95,-193.85211181640625
10,-193.85662841796875,96,-193.85118103027344
10,-193.85662841796875,97,-193.85086059570312
10,-193.8566436767578,98,-193.85015869140625
10,-193.8566436767578,99,-193.8522186279297
10,-193.85665893554688,100,-193.85073852539062
11,-156.50653076171875,1,-71.48322296142578
11,-160.59078979492188,2,-97.34699249267578
11,-175.79827880859375,3,-116.53620910644531
11,-175.79827880859375,4,-132.7593536376953
11,-182.32266235351562,5,-146.53036499023438
11,-182.32266235351562,6,-156.87246704101562
11,-182.32266235351562,7,-164.34950256347656
11,-184.79931640625,8,-171.08460998535156
11,-190.2638397216797,9,-176.09133911132812
11,-190.2638397216797,10,-179.58457946777344
11,-190.71722412109375,11,-182.1447296142578
11,-191.1505584716797,12,-184.28948974609375
11,-191.1505584716797,13,-186.21347045898438
11,-192.33160400390625,14,-187.7492218017578
11,-192.33160400390625,15,-188.82351684570312
11,-192.33160400390625,16,-189.72702026367188
11,-192.42880249023438,17,-190.54647827148438
11,-192.79354858398438,18,-191.17811584472656
11,-192.885986328125,19,-191.76431274414062
11,-192.885986328125,20,-192.17263793945312
11,-193.04592895507812,21,-192.39588928222656
11,-193.18882751464844,22,-192.5231475830078
11,-193.18882751464844,23,-192.64756774902344
11,-193.23345947265625,24,-192.78277587890625
11,-193.35354614257812,25,-192.91546630859375
11,-193.42483520507812,26,-193.02938842773438
11,-193.47970581054688,27,-193.11000061035156
11,-193.47970581054688,28,-193.20220947265625
11,-193.6040802001953,29,-193.281005859375
11,-193.7063446044922,30,-193.36077880859375
11,-193.7433624267578,31,-193.423095703125
11,-193.7433624267578,32,-193.49456787109375
11,-193.76597595214844,33,-193.55331420898438
11,-193.76597595214844,34,-193.6061248779297
11,-193.7998046875,35,-193.6639862060547
11,-193.7998046875,36,-193.70370483398438
11,-193.8255157470703,37,-193.72927856445312
11,-193.8255157470703,38,-193.74777221679688
11,-193.8255157470703,39,-193.76495361328125
11,-193.83151245117188,40,-193.77749633789062
11,-193.83932495117188,41,-193.78668212890625
11,-193.83932495117188,42,-193.80126953125
11,-193.83932495117188,43,-193.8101348876953
11,-193.83932495117188,44,-193.81507873535156
11,-193.84083557128906,45,-193.82061767578125
11,-193.84361267089844,46,-193.82421875
11,-193.84361267089844,47,-193.82765197753906
11,-193.84652709960938,48,-193.830322265625
11,-193.8468017578125,49,-193.83126831054688
11,-193.85214233398438,50,-193.83363342285156
11,-193.85214233398438,51,-193.8370819091797
11,-193.85214233398438,52,-193.83843994140625
11,-193.85214233398438,53,-193.8389434814453
11,-193.85240173339844,54,-193.84243774414062
11,-193.8525848388672,55,-193.84214782714844
11,-193.8531036376953,56,-193.84429931640625
11,-193.85316467285156,57,-193.84576416015625
11,-193.85317993164062,58,-193.84613037109375
11,-193.854248046875,59,-193.84718322753906
11,-193.8544921875,60,-193.84695434570312
11,-193.8546905517578,61,-193.84690856933594
11,-193.8546905517578,62,-193.848388671875
11,-193.8546905517578,63,-193.84909057617188
11,-193.8551025390625,64,-193.84963989257812
11,-193.85511779785156,65,-193.85086059570312
11,-193.8552703857422,66,-193.84835815429688
11,-193.85548400878906,67,-193.84988403320312
11,-193.85577392578125,68,-193.84921264648438
11,-193.85577392578125,69,-193.84915161132812
11,-193.85577392578125,70,-193.84898376464844
11,-193.8557891845703,71,-193.85072326660156
11,-193.8557891845703,72,-193.84765625
11,-193.85606384277344,73,-193.8504180908203
11,-193.85610961914062,74,-193.85113525390625
11,-193.85618591308594,75,-193.8487091064453
11,-193.85618591308594,76,-193.85116577148438
11,-193.85618591308594,77,-193.85206604003906
11,-193.8564910888672,78,-193.84983825683594
11,-193.85650634765625,79,-193.8520050048828
11,-193.85650634765625,80,-193.850341796875
11,-193.85650634765625,81,-193.85081481933594
11,-193.85650634765625,82,-193.85186767578125
11,-193.85650634765625,83,-193.8514404296875
11,-193.85658264160156,84,-193.85186767578125
11,-193.85658264160156,85,-193.85202026367188
11,-193.85658264160156,86,-193.8515625
11,-193.85658264160156,87,-193.850830078125
11,-193.85659790039062,88,-193.8506622314453
11,-193.8566131591797,89,-193.8519744873047
11,-193.85665893554688,90,-193.8505859375
11,-193.85665893554688,91,-193.85171508789062
11,-193.85665893554688,92,-193.85226440429688
11,-193.85665893554688,93,-193.85292053222656
11,-193.85665893554688,94,-193.8506622314453
11,-193.85665893554688,95,-193.85235595703125
11,-193.85665893554688,96,-193.8512725830078
11,-193.85667419433594,97,-193.852294921875
11,-193.856689453125,98,-193.85162353515625
11,-193.856689453125,99,-193.85025024414062
11,-193.856689453125,100,-193.85159301757812
12,-174.79624938964844,1,-67.11456298828125
12,-174.79624938964844,2,-94.25366973876953
12,-181.2013702392578,3,-119.45929718017578
12,-181.2013702392578,4,-140.96435546875
12,-181.2013702392578,5,-154.85113525390625
12,-183.49267578125,6,-164.5390625
12,-183.49267578125,7,-170.49691772460938
12,-187.25885009765625,8,-175.3834991455078
12,-187.93821716308594,9,-179.10037231445312
12,-190.04922485351562,10,-181.93682861328125
12,-190.04922485351562,11,-183.93972778320312
12,-190.54684448242188,12,-185.69349670410156
12,-191.01890563964844,13,-187.22976684570312
12,-191.21531677246094,14,-188.41102600097656
12,-191.77088928222656,15,-189.4741973876953
12,-192.08200073242188,16,-190.1153106689453
12,-192.66099548339844,17,-190.68014526367188
12,-192.85240173339844,18,-191.25384521484375
12,-193.0154571533203,19,-191.7577362060547
12,-193.0154571533203,20,-192.22447204589844
12,-193.0154571533203,21,-192.52291870117188
12,-193.1256103515625,22,-192.7002716064453
12,-193.1568603515625,23,-192.81239318847656
12,-193.1956787109375,24,-192.9137725830078
12,-193.35443115234375,25,-192.9928436279297
12,-193.35443115234375,26,-193.05999755859375
12,-193.439453125,27,-193.1238250732422
12,-193.439453125,28,-193.18405151367188
12,-193.57809448242188,29,-193.25030517578125
12,-193.62046813964844,30,-193.32054138183594
12,-193.70179748535156,31,-193.3916015625
12,-193.7591552734375,32,-193.4580841064453
12,-193.7591552734375,33,-193.52386474609375
12,-193.7591552734375,34,-193.5885467529297
12,-193.7591552734375,35,-193.6371307373047
12,-193.7626953125,36,-193.67654418945312
12,-193.79063415527344,37,-193.70347595214844
12,-193.79063415527344,38,-193.72509765625
12,-193.79832458496094,39,-193.7415313720703
12,-193.82424926757812,40,-193.75816345214844
12,-193.8293914794922,41,-193.7705841064453
12,-193.8293914794922,42,-193.7868194580078
12,-193.8293914794922,43,-193.79457092285156
12,-193.8293914794922,44,-193.801025390625
12,-193.83563232421875,45,-193.80776977539062
12,-193.83563232421875,46,-193.81329345703125
12,-193.84097290039062,47,-193.8194122314453
12,-193.84365844726562,48,-193.8221435546875
12,-193.84365844726562,49,-193.82589721679688
12,-193.84646606445312,50,-193.8278350830078
12,-193.8492431640625,51,-193.83094787597656
12,-193.8492431640625,52,-193.83387756347656
12,-193.85104370117188,53,-193.83688354492188
12,-193.85104370117188,54,-193.8379669189453
12,-193.85104370117188,55,-193.8406524658203
12,-193.85104370117188,56,-193.8415069580078
12,-193.85162353515625,57,-193.84144592285156
12,-193.85296630859375,58,-193.84347534179688
12,-193.85296630859375,59,-193.84432983398438
12,-193.85313415527344,60,-193.8436279296875
12,-193.85421752929688,61,-193.84683227539062
12,-193.85435485839844,62,-193.8476104736328
12,-193.85435485839844,63,-193.84823608398438
12,-193.85438537597656,64,-193.8468780517578
12,-193.8544158935547,65,-193.84793090820312
12,-193.85464477539062,66,-193.84857177734375
12,-193.85487365722656,67,-193.8482208251953
12,-193.8551788330078,68,-193.84933471679688
12,-193.8551788330078,69,-193.84780883789062
12,-193.8551788330078,70,-193.84933471679688
12,-193.85537719726562,71,-193.84864807128906
12,-193.85574340820312,72,-193.84901428222656
12,-193.85574340820312,73,-193.84913635253906
12,-193.85574340820312,74,-193.85031127929688
12,-193.85595703125,75,-193.8495635986328
