seed,best_fitness,generation,mean_fitness
12,-193.85646057128906,80,-193.8517608642578
12,-193.85646057128906,81,-193.85250854492188
12,-193.85646057128906,82,-193.85206604003906
12,-193.85647583007812,83,-193.8512420654297
12,-193.8565673828125,84,-193.8522186279297
12,-193.8565673828125,85,-193.851806640625
12,-193.8565673828125,86,-193.8513641357422
12,-193.8566131591797,87,-193.8516387939453
12,-193.8566131591797,88,-193.850830078125
12,-193.8566131591797,89,-193.84971618652344
12,-193.8566131591797,90,-193.8517608642578
12,-193.85662841796875,91,-193.8513641357422
12,-193.85662841796875,92,-193.85284423828125
12,-193.8566436767578,93,-193.8508758544922
12,-193.8566436767578,94,-193.851318359375
12,-193.85665893554688,95,-193.85194396972656
12,-193.85665893554688,96,-193.85093688964844
12,-193.85665893554688,97,-193.85073852539062
12,-193.85665893554688,98,-193.85202026367188
12,-193.85665893554688,99,-193.85153198242188
12,-193.85665893554688,100,-193.85086059570312
13,-168.38475036621094,1,-75.86555480957031
13,-169.84515380859375,2,-108.05989837646484
13,-174.4716796875,3,-130.57090759277344
13,-179.85240173339844,4,-147.00808715820312
13,-186.60971069335938,5,-160.5084228515625
13,-186.60971069335938,6,-168.252685546875
13,-189.02490234375,7,-174.5778045654297
13,-190.33213806152344,8,-178.93814086914062
13,-190.33213806152344,9,-181.8601837158203
13,-191.9640350341797,10,-184.86607360839844
13,-191.9640350341797,11,-186.90475463867188
13,-192.1913604736328,12,-188.6707305908203
13,-192.83807373046875,13,-189.91842651367188
13,-192.8668212890625,14,-190.77178955078125
13,-193.0304718017578,15,-191.53746032714844
13,-193.0304718017578,16,-191.9928436279297
13,-193.54010009765625,17,-192.2747802734375
13,-193.54010009765625,18,-192.54241943359375
13,-193.54010009765625,19,-192.7588653564453
13,-193.57058715820312,20,-192.94729614257812
13,-193.57208251953125,21,-193.13018798828125
13,-193.5743408203125,22,-193.2425537109375
13,-193.6377410888672,23,-193.33718872070312
13,-193.6377410888672,24,-193.42251586914062
13,-193.6377410888672,25,-193.49191284179688
13,-193.68539428710938,26,-193.53805541992188
13,-193.70834350585938,27,-193.57386779785156
13,-193.77288818359375,28,-193.6137237548828
13,-193.77288818359375,29,-193.64846801757812
13,-193.7764892578125,30,-193.68112182617188
13,-193.79042053222656,31,-193.70529174804688
13,-193.79837036132812,32,-193.73048400878906
13,-193.80532836914062,33,-193.7499542236328
13,-193.82925415039062,34,-193.76304626464844
13,-193.82925415039062,35,-193.77674865722656
13,-193.82925415039062,36,-193.788818359375
13,-193.82998657226562,37,-193.7977294921875
13,-193.83778381347656,38,-193.80441284179688
13,-193.83778381347656,39,-193.81015014648438
13,-193.8450469970703,40,-193.81613159179688
13,-193.84947204589844,41,-193.8222198486328
13,-193.84947204589844,42,-193.82554626464844
13,-193.8498077392578,43,-193.83253479003906
13,-193.85006713867188,44,-193.832763671875
13,-193.85006713867188,45,-193.83456420898438
13,-193.8505401611328,46,-193.83851623535156
13,-193.85247802734375,47,-193.839599609375
13,-193.85247802734375,48,-193.84225463867188
13,-193.85488891601562,49,-193.8425750732422
13,-193.85488891601562,50,-193.84481811523438
13,-193.85488891601562,51,-193.8464813232422
13,-193.85513305664062,52,-193.8466339111328
13,-193.85513305664062,53,-193.8465118408203
13,-193.85531616210938,54,-193.8466339111328
13,-193.85531616210938,55,-193.84841918945312
13,-193.85531616210938,56,-193.84811401367188
13,-193.85531616210938,57,-193.8485107421875
13,-193.85531616210938,58,-193.84780883789062
13,-193.8559112548828,59,-193.8500518798828
13,-193.8559112548828,60,-193.8502655029297
13,-193.8560333251953,61,-193.85052490234375
13,-193.8560333251953,62,-193.8498077392578
13,-193.85630798339844,63,-193.85116577148438
13,-193.85630798339844,64,-193.84877014160156
13,-193.85630798339844,65,-193.8495330810547
13,-193.85630798339844,66,-193.85121154785156
13,-193.85633850097656,67,-193.8502960205078
13,-193.85633850097656,68,-193.85194396972656
13,-193.85633850097656,69,-193.8485870361328
13,-193.8563690185547,70,-193.85023498535156
13,-193.8563690185547,71,-193.850341796875
13,-193.8563690185547,72,-193.85032653808594
13,-193.85641479492188,73,-193.8511505126953
13,-193.85641479492188,74,-193.8522186279297
13,-193.8564453125,75,-193.85023498535156
13,-193.85650634765625,76,-193.85009765625
13,-193.85650634765625,77,-193.85179138183594
13,-193.85650634765625,78,-193.85177612304688
13,-193.85650634765625,79,-193.85104370117188
13,-193.85650634765625,80,-193.8502655029297
13,-193.85650634765625,81,-193.85256958007812
13,-193.85650634765625,82,-193.8514862060547
13,-193.85653686523438,83,-193.85183715820312
13,-193.85653686523438,84,-193.8514862060547
13,-193.85653686523438,85,-193.85218811035156
13,-193.85653686523438,86,-193.85299682617188
13,-193.8565673828125,87,-193.85269165039062
13,-193.85659790039062,88,-193.8536834716797
13,-193.85659790039062,89,-193.8527069091797
13,-193.85659790039062,90,-193.84912109375
13,-193.85659790039062,91,-193.85107421875
13,-193.8566131591797,92,-193.8505859375
13,-193.8566131591797,93,-193.8525390625
13,-193.85662841796875,94,-193.85218811035156
13,-193.85662841796875,95,-193.8513946533203
13,-193.85662841796875,96,-193.85214233398438
13,-193.85662841796875,97,-193.85108947753906
13,-193.8566436767578,98,-193.85110473632812
13,-193.8566436767578,99,-193.8517608642578
13,-193.85665893554688,100,-193.8523712158203
14,-161.20980834960938,1,-81.7062759399414
14,-166.68878173828125,2,-106.82913208007812
14,-167.4578857421875,3,-124.8246078491211
14,-168.25302124023438,4,-139.29443359375
14,-183.3780059814453,5,-151.22232055664062
14,-183.3780059814453,6,-160.54312133789062
14,-183.3780059814453,7,-167.10533142089844
14,-183.47584533691406,8,-172.19346618652344
14,-186.4229278564453,9,-175.7258758544922
14,-188.86639404296875,10,-178.52517700195312
14,-189.7683563232422,11,-181.3806915283203
14,-189.7683563232422,12,-183.5240020751953
14,-190.2882080078125,13,-185.26585388183594
14,-192.3319091796875,14,-186.8713836669922
14,-192.72801208496094,15,-188.31768798828125
14,-192.72801208496094,16,-189.6267852783203
14,-192.72801208496094,17,-190.56594848632812
14,-192.72801208496094,18,-191.2712860107422
14,-192.8678436279297,19,-191.8134765625
14,-193.16807556152344,20,-192.22711181640625
14,-193.31338500976562,21,-192.53817749023438
14,-193.31338500976562,22,-192.73629760742188
14,-193.4500274658203,23,-192.8720703125
14,-193.45523071289062,24,-193.02542114257812
14,-193.47808837890625,25,-193.1421661376953
14,-193.53387451171875,26,-193.2423858642578
14,-193.53387451171875,27,-193.32232666015625
14,-193.59658813476562,28,-193.3876495361328
14,-193.65138244628906,29,-193.44168090820312
14,-193.70416259765625,30,-193.49708557128906
14,-193.70579528808594,31,-193.5362091064453
14,-193.751708984375,32,-193.5773468017578
14,-193.751708984375,33,-193.60609436035156
14,-193.751708984375,34,-193.63742065429688
14,-193.78591918945312,35,-193.66664123535156
14,-193.78591918945312,36,-193.6924591064453
14,-193.79779052734375,37,-193.7219696044922
14,-193.8037872314453,38,-193.73809814453125
14,-193.822509765625,39,-193.755126953125
14,-193.8335723876953,40,-193.7665252685547
14,-193.8335723876953,41,-193.77757263183594
14,-193.83880615234375,42,-193.78968811035156
14,-193.83880615234375,43,-193.79800415039062
14,-193.84213256835938,44,-193.8063201904297
14,-193.84213256835938,45,-193.8148651123047
14,-193.84278869628906,46,-193.81814575195312
14,-193.84432983398438,47,-193.8240966796875
14,-193.84605407714844,48,-193.82923889160156
14,-193.8492889404297,49,-193.83316040039062
14,-193.85035705566406,50,-193.8366241455078
14,-193.85183715820312,51,-193.83876037597656
14,-193.85183715820312,52,-193.8390655517578
14,-193.85183715820312,53,-193.84042358398438
14,-193.8519287109375,54,-193.8404998779297
14,-193.8528594970703,55,-193.843505859375
14,-193.85308837890625,56,-193.84251403808594
14,-193.85462951660156,57,-193.84619140625
14,-193.85496520996094,58,-193.8466033935547
14,-193.85496520996094,59,-193.84552001953125
14,-193.85496520996094,60,-193.84674072265625
14,-193.85546875,61,-193.84796142578125
14,-193.85546875,62,-193.8489532470703
14,-193.85546875,63,-193.8496856689453
14,-193.8555450439453,64,-193.8493194580078
14,-193.85585021972656,65,-193.8488006591797
14,-193.85585021972656,66,-193.85116577148438
14,-193.85585021972656,67,-193.84939575195312
14,-193.85585021972656,68,-193.85101318359375
14,-193.85621643066406,69,-193.8514404296875
14,-193.85621643066406,70,-193.85108947753906
14,-193.85621643066406,71,-193.85003662109375
14,-193.85621643066406,72,-193.8518524169922
14,-193.8563232421875,73,-193.8517608642578
14,-193.8563232421875,74,-193.85108947753906
14,-193.8563690185547,75,-193.8514404296875
14,-193.8563690185547,76,-193.85169982910156
14,-193.85643005371094,77,-193.85205078125
14,-193.85643005371094,78,-193.85166931152344
14,-193.85643005371094,79,-193.8508758544922
14,-193.85643005371094,80,-193.85250854492188
14,-193.85643005371094,81,-193.8524932861328
14,-193.85647583007812,82,-193.8507843017578
14,-193.85653686523438,83,-193.8515167236328
14,-193.85653686523438,84,-193.8517303466797
14,-193.85653686523438,85,-193.8517303466797
14,-193.85653686523438,86,-193.85101318359375
14,-193.85653686523438,87,-193.8504180908203
14,-193.85659790039062,88,-193.8515167236328
14,-193.85659790039062,89,-193.8515625
14,-193.85659790039062,90,-193.85289001464844
14,-193.85662841796875,91,-193.8527374267578
14,-193.85662841796875,92,-193.85198974609375
14,-193.85662841796875,93,-193.85183715820312
14,-193.85667419433594,94,-193.8513946533203
14,-193.85667419433594,95,-193.85162353515625
14,-193.85667419433594,96,-193.85218811035156
14,-193.85667419433594,97,-193.851318359375
14,-193.85667419433594,98,-193.85299682617188
14,-193.85667419433594,99,-193.85186767578125
14,-193.85667419433594,100,-193.85073852539062
15,-162.6729736328125,1,-83.0009536743164
15,-168.5790252685547,2,-109.17056274414062
15,-179.0478515625,3,-131.88021850585938
15,-179.299560546875,4,-145.93846130371094
15,-182.02821350097656,5,-157.1092987060547
15,-187.88638305664062,6,-166.04066467285156
15,-187.88638305664062,7,-171.7009735107422
15,-187.88638305664062,8,-176.01202392578125
15,-188.65185546875,9,-179.32778930664062
15,-189.25466918945312,10,-182.14804077148438
15,-191.29185485839844,11,-184.38401794433594
15,-191.47499084472656,12,-186.5654296875
15,-191.8511199951172,13,-187.8583221435547
15,-191.98834228515625,14,-189.2322998046875
15,-192.43002319335938,15,-190.20285034179688
15,-192.5900421142578,16,-190.85910034179688
15,-192.78884887695312,17,-191.40931701660156
15,-192.9977264404297,18,-191.77761840820312
15,-193.00111389160156,19,-192.06942749023438
15,-193.1376953125,20,-192.3417205810547
15,-193.2602996826172,21,-192.6095733642578
15,-193.37405395507812,22,-192.8385467529297
15,-193.4285888671875,23,-193.01535034179688
15,-193.44476318359375,24,-193.15090942382812
15,-193.51556396484375,25,-193.23849487304688
15,-193.51597595214844,26,-193.309814453125
15,-193.55422973632812,27,-193.35714721679688
15,-193.58155822753906,28,-193.41061401367188
15,-193.6111297607422,29,-193.4576873779297
15,-193.70010375976562,30,-193.5048370361328
15,-193.70391845703125,31,-193.54257202148438
15,-193.70391845703125,32,-193.5778350830078
15,-193.7407989501953,33,-193.6082305908203
15,-193.7408447265625,34,-193.6368865966797
15,-193.7923583984375,35,-193.6660919189453
15,-193.7923583984375,36,-193.69065856933594
15,-193.8023223876953,37,-193.71144104003906
15,-193.80711364746094,38,-193.73110961914062
15,-193.81175231933594,39,-193.75030517578125
15,-193.8118896484375,40,-193.76614379882812
15,-193.8297119140625,41,-193.77932739257812
15,-193.8328094482422,42,-193.7862091064453
15,-193.8366241455078,43,-193.79913330078125
15,-193.840087890625,44,-193.80506896972656
15,-193.8428192138672,45,-193.81307983398438
15,-193.8428192138672,46,-193.81753540039062
15,-193.84408569335938,47,-193.82334899902344
15,-193.84815979003906,48,-193.82847595214844
15,-193.84815979003906,49,-193.83311462402344
15,-193.85015869140625,50,-193.83409118652344
15,-193.85015869140625,51,-193.83621215820312
15,-193.8516387939453,52,-193.83956909179688
15,-193.8520965576172,53,-193.84048461914062
15,-193.85330200195312,54,-193.8424530029297
15,-193.85330200195312,55,-193.8436279296875
15,-193.85426330566406,56,-193.84378051757812
15,-193.85426330566406,57,-193.8455810546875
15,-193.8542938232422,58,-193.8456573486328
15,-193.85488891601562,59,-193.84780883789062
15,-193.85511779785156,60,-193.8465576171875
15,-193.85511779785156,61,-193.8476104736328
15,-193.85511779785156,62,-193.84817504882812
15,-193.85519409179688,63,-193.8490753173828
15,-193.85533142089844,64,-193.8499298095703
15,-193.85537719726562,65,-193.8499755859375
15,-193.8555145263672,66,-193.84906005859375
15,-193.8556671142578,67,-193.85061645507812
15,-193.85580444335938,68,-193.85015869140625
15,-193.8560333251953,69,-193.8520050048828
15,-193.8560333251953,70,-193.8505096435547
15,-193.85606384277344,71,-193.85159301757812
15,-193.85610961914062,72,-193.85020446777344
15,-193.85630798339844,73,-193.8494110107422
15,-193.85630798339844,74,-193.85128784179688
15,-193.85630798339844,75,-193.850341796875
15,-193.85635375976562,76,-193.85101318359375
15,-193.85635375976562,77,-193.85081481933594
15,-193.8564453125,78,-193.8511505126953
15,-193.8564453125,79,-193.8509521484375
15,-193.85646057128906,80,-193.84918212890625
15,-193.8564910888672,81,-193.8510284423828
15,-193.8564910888672,82,-193.8523406982422
15,-193.85658264160156,83,-193.85101318359375
15,-193.85658264160156,84,-193.8509979248047
15,-193.85658264160156,85,-193.8495330810547
15,-193.85659790039062,86,-193.8523406982422
15,-193.85662841796875,87,-193.85159301757812
15,-193.85662841796875,88,-193.8527374267578
15,-193.85662841796875,89,-193.85299682617188
15,-193.85662841796875,90,-193.8513641357422
15,-193.85665893554688,91,-193.85202026367188
15,-193.85665893554688,92,-193.84976196289062
15,-193.85665893554688,93,-193.84983825683594
15,-193.85665893554688,94,-193.85118103027344
15,-193.856689453125,95,-193.8514862060547
15,-193.856689453125,96,-193.8524169921875
15,-193.856689453125,97,-193.85159301757812
15,-193.856689453125,98,-193.85255432128906
15,-193.856689453125,99,-193.85284423828125
15,-193.856689453125,100,-193.8522491455078
16,-171.38507080078125,1,-86.62036895751953
16,-171.38507080078125,2,-114.51654052734375
16,-180.6239013671875,3,-135.45950317382812
16,-180.9911346435547,4,-150.70208740234375
16,-182.82272338867188,5,-161.64112854003906
16,-182.82272338867188,6,-168.8156280517578
16,-185.5318145751953,7,-174.56097412109375
16,-188.2288360595703,8,-179.25865173339844
16,-189.17404174804688,9,-182.03237915039062
16,-189.93605041503906,10,-183.68800354003906
16,-190.78140258789062,11,-185.42355346679688
16,-190.97410583496094,12,-186.8729705810547
16,-191.05970764160156,13,-187.96707153320312
16,-191.27040100097656,14,-188.95620727539062
16,-192.24774169921875,15,-189.64476013183594
16,-192.24774169921875,16,-190.22740173339844
16,-192.4226837158203,17,-190.8199920654297
16,-192.51414489746094,18,-191.2715606689453
16,-192.84889221191406,19,-191.68121337890625
16,-192.84889221191406,20,-192.00543212890625
16,-192.9261016845703,21,-192.25323486328125
16,-193.14804077148438,22,-192.43849182128906
16,-193.14804077148438,23,-192.59983825683594
16,-193.14804077148438,24,-192.72323608398438
16,-193.1506805419922,25,-192.8207550048828
16,-193.31185913085938,26,-192.9296875
16,-193.33920288085938,27,-193.02073669433594
16,-193.39398193359375,28,-193.09446716308594
16,-193.47042846679688,29,-193.1715545654297
16,-193.47042846679688,30,-193.2146759033203
16,-193.602294921875,31,-193.2779998779297
16,-193.602294921875,32,-193.33985900878906
16,-193.602294921875,33,-193.39573669433594
16,-193.63046264648438,34,-193.45091247558594
16,-193.70846557617188,35,-193.4928436279297
16,-193.70846557617188,36,-193.53468322753906
16,-193.70846557617188,37,-193.5625
16,-193.722900390625,38,-193.60592651367188
16,-193.74278259277344,39,-193.6434326171875
16,-193.79042053222656,40,-193.67169189453125
16,-193.7976531982422,41,-193.6985626220703
16,-193.82180786132812,42,-193.71495056152344
16,-193.82180786132812,43,-193.7294464111328
16,-193.82180786132812,44,-193.7440948486328
16,-193.82180786132812,45,-193.7603302001953
16,-193.82180786132812,46,-193.77479553222656
16,-193.83140563964844,47,-193.7848358154297
16,-193.83534240722656,48,-193.7951202392578
16,-193.84036254882812,49,-193.80230712890625
16,-193.841552734375,50,-193.81044006347656
16,-193.8422393798828,51,-193.81735229492188
16,-193.84474182128906,52,-193.82289123535156
16,-193.84474182128906,53,-193.8252716064453
16,-193.8456573486328,54,-193.8298797607422
16,-193.8489532470703,55,-193.83248901367188
16,-193.8522186279297,56,-193.83541870117188
16,-193.8522186279297,57,-193.83811950683594
16,-193.85289001464844,58,-193.8397674560547
16,-193.85289001464844,59,-193.840576171875
16,-193.8541717529297,60,-193.84140014648438
16,-193.8541717529297,61,-193.8417510986328
16,-193.855224609375,62,-193.8435821533203
16,-193.855224609375,63,-193.84527587890625
16,-193.855224609375,64,-193.8459014892578
16,-193.8558349609375,65,-193.8464813232422
16,-193.8558349609375,66,-193.84690856933594
16,-193.8558349609375,67,-193.8466796875
16,-193.8558349609375,68,-193.8479461669922
16,-193.8558349609375,69,-193.84925842285156
16,-193.85586547851562,70,-193.84906005859375
16,-193.85586547851562,71,-193.84814453125
16,-193.85586547851562,72,-193.8489990234375
16,-193.856201171875,73,-193.8506622314453
16,-193.856201171875,74,-193.84942626953125
16,-193.856201171875,75,-193.8506622314453
16,-193.8563995361328,76,-193.85186767578125
16,-193.8563995361328,77,-193.85166931152344
16,-193.85646057128906,78,-193.8506622314453
16,-193.85646057128906,79,-193.85121154785156
16,-193.85647583007812,80,-193.8507843017578
16,-193.85647583007812,81,-193.85040283203125
16,-193.8564910888672,82,-193.8501739501953
16,-193.85650634765625,83,-193.85104370117188
16,-193.8565216064453,84,-193.8499755859375
16,-193.8565216064453,85,-193.8513946533203
16,-193.8565216064453,86,-193.85031127929688
16,-193.85653686523438,87,-193.85317993164062
16,-193.8565673828125,88,-193.8507843017578
16,-193.85659790039062,89,-193.85166931152344
16,-193.85659790039062,90,-193.8512420654297
16,-193.85659790039062,91,-193.8512420654297
16,-193.8566131591797,92,-193.8513641357422
16,-193.85662841796875,93,-193.85166931152344
16,-193.85662841796875,94,-193.85081481933594
16,-193.85662841796875,95,-193.8517303466797
16,-193.85662841796875,96,-193.85110473632812
16,-193.8566436767578,97,-193.85194396972656
16,-193.8566436767578,98,-193.85055541992188
16,-193.8566436767578,99,-193.85227966308594
16,-193.8566436767578,100,-193.85202026367188
17,-164.48541259765625,1,-74.00338745117188
17,-176.1986083984375,2,-100.0482177734375
17,-176.1986083984375,3,-121.0614242553711
17,-176.1986083984375,4,-140.97369384765625
17,-190.01991271972656,5,-155.08059692382812
17,-190.01991271972656,6,-164.76963806152344
17,-190.01991271972656,7,-172.76284790039062
17,-190.01991271972656,8,-177.76312255859375
17,-190.39866638183594,9,-181.83497619628906
17,-190.39866638183594,10,-185.2655029296875
17,-190.4532012939453,11,-187.37745666503906
17,-190.73944091796875,12,-188.64300537109375
17,-191.23150634765625,13,-189.57028198242188
17,-191.60365295410156,14,-190.13072204589844
17,-191.60365295410156,15,-190.42437744140625
17,-192.12677001953125,16,-190.679931640625
17,-192.12677001953125,17,-190.95301818847656
17,-192.20599365234375,18,-191.25265502929688
17,-192.3524932861328,19,-191.4762725830078
17,-192.5409393310547,20,-191.71441650390625
17,-192.9242706298828,21,-191.91722106933594
17,-193.1492462158203,22,-192.15289306640625
17,-193.2084197998047,23,-192.39132690429688
17,-193.3156280517578,24,-192.6102752685547
17,-193.3156280517578,25,-192.81996154785156
17,-193.44224548339844,26,-192.9887237548828
17,-193.4720458984375,27,-193.14224243164062
17,-193.4888916015625,28,-193.24476623535156
17,-193.5079345703125,29,-193.32093811035156
17,-193.5647430419922,30,-193.373046875
17,-193.5875701904297,31,-193.4198760986328
17,-193.6527862548828,32,-193.45858764648438
17,-193.66064453125,33,-193.5048065185547
17,-193.73683166503906,34,-193.54502868652344
17,-193.76889038085938,35,-193.5946807861328
17,-193.76889038085938,36,-193.63722229003906
17,-193.77297973632812,37,-193.67601013183594
17,-193.7792510986328,38,-193.707275390625
17,-193.8125457763672,39,-193.73269653320312
17,-193.8433837890625,40,-193.74827575683594
17,-193.8433837890625,41,-193.7667999267578
17,-193.8433837890625,42,-193.778076171875
17,-193.8433837890625,43,-193.7887420654297
17,-193.8433837890625,44,-193.79501342773438
17,-193.8433837890625,45,-193.80532836914062
17,-193.84432983398438,46,-193.80889892578125
17,-193.84432983398438,47,-193.81613159179688
17,-193.84542846679688,48,-193.82257080078125
17,-193.84649658203125,49,-193.82473754882812
17,-193.8497314453125,50,-193.8308868408203
17,-193.85012817382812,51,-193.83338928222656
17,-193.850341796875,52,-193.83628845214844
17,-193.85252380371094,53,-193.8378143310547
17,-193.8531036376953,54,-193.84019470214844
17,-193.85421752929688,55,-193.8436737060547
17,-193.85421752929688,56,-193.8438262939453
17,-193.85464477539062,57,-193.8447265625
17,-193.85464477539062,58,-193.8459014892578
17,-193.85523986816406,59,-193.84695434570312
17,-193.85523986816406,60,-193.8468780517578
17,-193.85543823242188,61,-193.84674072265625
17,-193.85543823242188,62,-193.8484649658203
17,-193.85556030273438,63,-193.8488311767578
17,-193.8556365966797,64,-193.8475341796875
17,-193.85618591308594,65,-193.85040283203125
17,-193.85618591308594,66,-193.84999084472656
17,-193.85618591308594,67,-193.84971618652344
17,-193.85618591308594,68,-193.8490447998047
17,-193.85618591308594,69,-193.85165405273438
17,-193.85638427734375,70,-193.8512420654297
17,-193.85643005371094,71,-193.84918212890625
17,-193.85643005371094,72,-193.8502655029297
17,-193.85643005371094,73,-193.85194396972656
17,-193.85643005371094,74,-193.85037231445312
17,-193.85653686523438,75,-193.85191345214844
17,-193.85653686523438,76,-193.85061645507812
17,-193.85653686523438,77,-193.8507537841797
17,-193.85658264160156,78,-193.8507843017578
17,-193.85659790039062,79,-193.8513946533203
17,-193.8566131591797,80,-193.8520050048828
17,-193.8566131591797,81,-193.85191345214844
17,-193.8566131591797,82,-193.8506622314453
17,-193.85665893554688,83,-193.8488006591797
17,-193.85665893554688,84,-193.8512420654297
17,-193.85665893554688,85,-193.8505401611328
17,-193.85665893554688,86,-193.85162353515625
17,-193.85667419433594,87,-193.85206604003906
17,-193.85667419433594,88,-193.85183715820312
17,-193.85667419433594,89,-193.85142517089844
17,-193.85667419433594,90,-193.852783203125
17,-193.85667419433594,91,-193.85166931152344
17,-193.85667419433594,92,-193.8524627685547
17,-193.85667419433594,93,-193.8517303466797
17,-193.856689453125,94,-193.85269165039062
17,-193.856689453125,95,-193.85067749023438
17,-193.856689453125,96,-193.85220336914062
17,-193.856689453125,97,-193.85118103027344
17,-193.856689453125,98,-193.85215759277344
17,-193.85670471191406,99,-193.85116577148438
17,-193.85670471191406,100,-193.85211181640625
18,-166.35723876953125,1,-84.07579040527344
18,-166.35723876953125,2,-106.01769256591797
18,-178.50364685058594,3,-120.93022155761719
18,-178.50364685058594,4,-137.00399780273438
18,-184.23777770996094,5,-151.19882202148438
18,-184.23777770996094,6,-162.03585815429688
18,-187.4189910888672,7,-169.41510009765625
18,-188.20387268066406,8,-174.37913513183594
18,-190.82534790039062,9,-178.30499267578125
18,-191.3419647216797,10,-181.7149200439453
18,-191.3419647216797,11,-184.8261260986328
18,-191.70936584472656,12,-186.9539337158203
18,-192.0945587158203,13,-188.6976776123047
18,-192.88125610351562,14,-190.00308227539062
18,-192.88125610351562,15,-190.77584838867188
18,-192.88125610351562,16,-191.4308624267578
18,-192.9508514404297,17,-191.9226531982422
18,-192.9508514404297,18,-192.2545623779297
18,-193.14559936523438,19,-192.4824981689453
18,-193.22946166992188,20,-192.6507568359375
18,-193.34609985351562,21,-192.80712890625
18,-193.37893676757812,22,-192.94818115234375
18,-193.5091094970703,23,-193.08009338378906
18,-193.51937866210938,24,-193.2027130126953
18,-193.60397338867188,25,-193.30929565429688
18,-193.65126037597656,26,-193.39585876464844
18,-193.65126037597656,27,-193.45599365234375
18,-193.6846160888672,28,-193.5081024169922
18,-193.75279235839844,29,-193.55506896972656
18,-193.75279235839844,30,-193.59820556640625
18,-193.78802490234375,31,-193.63661193847656
18,-193.79312133789062,32,-193.67047119140625
18,-193.79312133789062,33,-193.6991424560547
18,-193.82012939453125,34,-193.7196807861328
18,-193.82012939453125,35,-193.7396240234375
18,-193.82012939453125,36,-193.75616455078125
18,-193.82150268554688,37,-193.7698211669922
18,-193.82150268554688,38,-193.78160095214844
18,-193.830810546875,39,-193.789306640625
18,-193.83143615722656,40,-193.79537963867188
18,-193.8361358642578,41,-193.80300903320312
18,-193.83908081054688,42,-193.80755615234375
18,-193.84129333496094,43,-193.81468200683594
18,-193.8423309326172,44,-193.82131958007812
18,-193.8423309326172,45,-193.823974609375
18,-193.84486389160156,46,-193.82835388183594
18,-193.84901428222656,47,-193.8317108154297
18,-193.84901428222656,48,-193.83218383789062
18,-193.8499755859375,49,-193.83554077148438
18,-193.8499755859375,50,-193.83816528320312
18,-193.8506317138672,51,-193.8384552001953
18,-193.8523712158203,52,-193.8424530029297
18,-193.85299682617188,53,-193.84347534179688
18,-193.85308837890625,54,-193.84487915039062
18,-193.85354614257812,55,-193.84695434570312
18,-193.85369873046875,56,-193.845458984375
18,-193.85403442382812,57,-193.84703063964844
18,-193.85494995117188,58,-193.8455810546875
18,-193.85494995117188,59,-193.84690856933594
18,-193.85494995117188,60,-193.8477325439453
18,-193.85494995117188,61,-193.84759521484375
18,-193.85501098632812,62,-193.84983825683594
18,-193.85546875,63,-193.849853515625
18,-193.85557556152344,64,-193.84869384765625
18,-193.85557556152344,65,-193.8496856689453
18,-193.855712890625,66,-193.85031127929688
18,-193.855712890625,67,-193.85011291503906
18,-193.855712890625,68,-193.8502960205078
18,-193.85585021972656,69,-193.84873962402344
18,-193.85595703125,70,-193.84921264648438
18,-193.85595703125,71,-193.8513641357422
18,-193.85609436035156,72,-193.8496856689453
18,-193.8561248779297,73,-193.85104370117188
18,-193.8561248779297,74,-193.85215759277344
18,-193.85617065429688,75,-193.8509063720703
18,-193.8563690185547,76,-193.8504180908203
18,-193.8563690185547,77,-193.8514862060547
18,-193.8563690185547,78,-193.85186767578125
18,-193.85643005371094,79,-193.8513946533203
18,-193.85643005371094,80,-193.8511505126953
18,-193.8564453125,81,-193.8505096435547
18,-193.85647583007812,82,-193.851318359375
18,-193.85655212402344,83,-193.85116577148438
18,-193.85659790039062,84,-193.8523406982422
18,-193.85659790039062,85,-193.85086059570312
18,-193.8566131591797,86,-193.85166931152344
18,-193.8566131591797,87,-193.85191345214844
18,-193.85662841796875,88,-193.8505859375
18,-193.8566436767578,89,-193.85128784179688
18,-193.85667419433594,90,-193.8514404296875
18,-193.856689453125,91,-193.8528594970703
18,-193.856689453125,92,-193.8513641357422
18,-193.856689453125,93,-193.85104370117188
18,-193.856689453125,94,-193.8513946533203
18,-193.856689453125,95,-193.85121154785156
18,-193.856689453125,96,-193.8498077392578
18,-193.856689453125,97,-193.85101318359375
18,-193.856689453125,98,-193.85226440429688
18,-193.856689453125,99,-193.85183715820312
18,-193.856689453125,100,-193.85198974609375
19,-176.51963806152344,1,-75.04425811767578
19,-176.51963806152344,2,-102.71488952636719
19,-176.51963806152344,3,-124.05867004394531
19,-176.51963806152344,4,-141.10679626464844
19,-181.38088989257812,5,-153.15444946289062
19,-181.38088989257812,6,-161.05111694335938
19,-182.0001678466797,7,-166.87582397460938
19,-184.57579040527344,8,-172.18002319335938
19,-185.8177490234375,9,-175.9638671875
19,-189.5959930419922,10,-179.38308715820312
19,-190.9200439453125,11,-181.69192504882812
19,-190.9200439453125,12,-183.74752807617188
19,-190.9200439453125,13,-186.09725952148438
19,-190.9200439453125,14,-187.66644287109375
19,-191.94248962402344,15,-188.767578125
19,-191.94248962402344,16,-189.60693359375
19,-192.3715057373047,17,-190.2758026123047
19,-192.3715057373047,18,-190.76507568359375
19,-192.88409423828125,19,-191.28964233398438
