seed,best_fitness,generation,mean_fitness
4,282.1275634765625,11,224.00958251953125
4,300.406982421875,12,234.48329162597656
4,313.1217041015625,13,247.87509155273438
4,313.1217041015625,14,259.878662109375
4,318.3958740234375,15,270.59375
4,326.1756591796875,16,281.00665283203125
4,328.7498779296875,17,290.6914367675781
4,336.72991943359375,18,299.1144714355469
4,341.13311767578125,19,310.85791015625
4,341.13311767578125,20,320.4058837890625
4,341.13311767578125,21,325.2000732421875
4,343.3360595703125,22,328.8328857421875
4,343.5205078125,23,332.8744201660156
4,345.1378173828125,24,336.6661682128906
4,346.16619873046875,25,339.4019775390625
4,349.8809814453125,26,341.52960205078125
4,355.0794677734375,27,343.1151123046875
4,355.0794677734375,28,344.7392578125
4,357.4852294921875,29,346.06378173828125
4,357.4852294921875,30,347.73193359375
4,360.45147705078125,31,349.4591369628906
4,360.45147705078125,32,351.26898193359375
4,360.45147705078125,33,352.8578796386719
4,360.45147705078125,34,354.4674987792969
4,362.846435546875,35,355.8620300292969
4,365.4569091796875,36,357.5873107910156
4,369.79931640625,37,359.0276184082031
4,369.79931640625,38,360.8893737792969
4,369.79931640625,39,362.29888916015625
4,370.54827880859375,40,363.5050964355469
4,370.75372314453125,41,364.4493408203125
4,370.75372314453125,42,365.21612548828125
4,372.1912841796875,43,366.08050537109375
4,372.72967529296875,44,366.9336242675781
4,372.72967529296875,45,367.72119140625
4,375.00689697265625,46,368.8355407714844
4,375.00689697265625,47,369.702880859375
4,377.92913818359375,48,370.6028137207031
4,377.92913818359375,49,371.6554870605469
4,378.5423583984375,50,372.5890808105469
4,378.5423583984375,51,373.400390625
4,382.6463623046875,52,374.17724609375
4,382.6463623046875,53,374.9960021972656
4,382.6463623046875,54,375.71319580078125
4,382.6463623046875,55,376.20269775390625
4,382.72186279296875,56,376.9400634765625
4,382.72186279296875,57,377.4908752441406
4,384.1456298828125,58,378.0823059082031
4,384.1456298828125,59,378.7615661621094
4,384.72967529296875,60,379.5395202636719
4,384.72967529296875,61,380.2383117675781
4,385.12872314453125,62,380.8426513671875
4,390.39404296875,63,381.4615783691406
4,390.39404296875,64,381.59332275390625
4,390.39404296875,65,382.1208801269531
4,390.39404296875,66,382.51470947265625
4,390.39404296875,67,382.8174133300781
4,390.39404296875,68,383.0581970214844
4,390.39404296875,69,383.18865966796875
4,390.39404296875,70,383.4154357910156
4,390.39404296875,71,383.7445373535156
4,390.39404296875,72,384.0299987792969
4,392.20623779296875,73,384.22259521484375
4,392.20623779296875,74,384.7791442871094
4,392.20623779296875,75,384.8825378417969
4,392.20623779296875,76,385.4111328125
4,392.20623779296875,77,385.49053955078125
4,392.20623779296875,78,385.9569396972656
4,392.20623779296875,79,386.4658203125
4,393.1494140625,80,386.6572570800781
4,393.1494140625,81,386.7433776855469
4,393.1494140625,82,387.0603332519531
4,393.1494140625,83,387.3515930175781
4,393.1494140625,84,387.6973876953125
4,393.1494140625,85,388.1222229003906
4,393.1494140625,86,388.41424560546875
4,393.1494140625,87,388.78924560546875
4,393.1494140625,88,388.98583984375
4,394.49945068359375,89,388.97198486328125
4,394.49945068359375,90,389.4054260253906
4,394.49945068359375,91,389.76068115234375
4,396.966064453125,92,390.03460693359375
4,399.194580078125,93,390.2447814941406
4,399.194580078125,94,390.73052978515625
4,399.194580078125,95,390.8905334472656
4,399.194580078125,96,391.4831848144531
4,399.194580078125,97,391.84393310546875
4,399.194580078125,98,392.01806640625
4,399.194580078125,99,392.26422119140625
4,399.194580078125,100,392.7830810546875
